date,matchup,player,team,position,is_starter,stat,stat_name,tc_projection,tc_line,edge,signal,tc_raw,tc_team_adj,tc_opp_adj,tc_home_adj
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_3,Ivory Coast,FWD,False,PAS,Passes,0.77,0.6,0.17,PASS,28.0,24.92,17.95,17.05
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_4,Ivory Coast,FWD,False,G,Goals,0.04,0.0,0.04,PASS,0.35,0.31,0.22,0.21
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_4,Ivory Coast,FWD,False,A,Assists,0.02,0.0,0.02,PASS,0.18,0.16,0.12,0.11
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_4,Ivory Coast,FWD,False,SOT,Shots on Target,0.13,0.1,0.03,PASS,1.2,1.07,0.77,0.73
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_4,Ivory Coast,FWD,False,S,Shots,0.23,0.2,0.03,PASS,2.5,2.23,1.6,1.52
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_4,Ivory Coast,FWD,False,TKL,Tackles,0.03,0.0,0.03,PASS,0.8,0.71,0.51,0.49
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_4,Ivory Coast,FWD,False,FC,Fouls Committed,0.05,0.0,0.05,PASS,1.0,0.89,0.64,0.61
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_4,Ivory Coast,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.13,0.1,0.09
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_4,Ivory Coast,FWD,False,PAS,Passes,0.77,0.6,0.17,PASS,28.0,24.92,17.95,17.05
2026-06-13,Curaçao@Ecuador,Ecuador_GK_1,Ecuador,GK,True,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Curaçao@Ecuador,Ecuador_GK_1,Ecuador,GK,True,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Curaçao@Ecuador,Ecuador_GK_1,Ecuador,GK,True,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Curaçao@Ecuador,Ecuador_GK_1,Ecuador,GK,True,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Curaçao@Ecuador,Ecuador_GK_1,Ecuador,GK,True,TKL,Tackles,0.07,0.0,0.07,PASS,0.5,0.48,0.63,0.66
2026-06-13,Curaçao@Ecuador,Ecuador_GK_1,Ecuador,GK,True,FC,Fouls Committed,0.01,0.0,0.01,PASS,0.1,0.1,0.13,0.13
2026-06-13,Curaçao@Ecuador,Ecuador_GK_1,Ecuador,GK,True,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.05,0.06,0.07
2026-06-13,Curaçao@Ecuador,Ecuador_GK_1,Ecuador,GK,True,PAS,Passes,11.12,9.7,1.42,OVER,28.0,27.16,35.31,37.07
2026-06-13,Curaçao@Ecuador,Ecuador_GK_2,Ecuador,GK,False,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Curaçao@Ecuador,Ecuador_GK_2,Ecuador,GK,False,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Curaçao@Ecuador,Ecuador_GK_2,Ecuador,GK,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Curaçao@Ecuador,Ecuador_GK_2,Ecuador,GK,False,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Curaçao@Ecuador,Ecuador_GK_2,Ecuador,GK,False,TKL,Tackles,0.02,0.0,0.02,PASS,0.5,0.48,0.63,0.66
2026-06-13,Curaçao@Ecuador,Ecuador_GK_2,Ecuador,GK,False,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.1,0.13,0.13
2026-06-13,Curaçao@Ecuador,Ecuador_GK_2,Ecuador,GK,False,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.05,0.06,0.07
2026-06-13,Curaçao@Ecuador,Ecuador_GK_2,Ecuador,GK,False,PAS,Passes,3.34,2.9,0.44,PASS,28.0,27.16,35.31,37.07
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_1,Ecuador,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.05,0.06,0.07
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_1,Ecuador,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.1,0.11
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_1,Ecuador,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.15,0.19,0.2
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_1,Ecuador,DEF,True,S,Shots,0.08,0.0,0.08,PASS,0.4,0.39,0.5,0.53
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_1,Ecuador,DEF,True,TKL,Tackles,1.16,1.0,0.16,PASS,2.5,2.42,3.15,3.31
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_1,Ecuador,DEF,True,FC,Fouls Committed,0.4,0.3,0.1,PASS,1.2,1.16,1.51,1.59
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_1,Ecuador,DEF,True,CRD,Cards,0.12,0.0,0.12,PASS,0.25,0.24,0.32,0.33
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_1,Ecuador,DEF,True,PAS,Passes,11.92,10.4,1.52,OVER,45.0,43.65,56.74,59.58
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_2,Ecuador,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.05,0.06,0.07
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_2,Ecuador,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.1,0.11
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_2,Ecuador,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.15,0.19,0.2
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_2,Ecuador,DEF,True,S,Shots,0.08,0.0,0.08,PASS,0.4,0.39,0.5,0.53
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_2,Ecuador,DEF,True,TKL,Tackles,1.16,1.0,0.16,PASS,2.5,2.42,3.15,3.31
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_2,Ecuador,DEF,True,FC,Fouls Committed,0.4,0.3,0.1,PASS,1.2,1.16,1.51,1.59
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_2,Ecuador,DEF,True,CRD,Cards,0.12,0.0,0.12,PASS,0.25,0.24,0.32,0.33
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_2,Ecuador,DEF,True,PAS,Passes,11.92,10.4,1.52,OVER,45.0,43.65,56.74,59.58
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_3,Ecuador,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.05,0.06,0.07
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_3,Ecuador,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.1,0.11
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_3,Ecuador,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.15,0.19,0.2
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_3,Ecuador,DEF,True,S,Shots,0.08,0.0,0.08,PASS,0.4,0.39,0.5,0.53
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_3,Ecuador,DEF,True,TKL,Tackles,1.16,1.0,0.16,PASS,2.5,2.42,3.15,3.31
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_3,Ecuador,DEF,True,FC,Fouls Committed,0.4,0.3,0.1,PASS,1.2,1.16,1.51,1.59
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_3,Ecuador,DEF,True,CRD,Cards,0.12,0.0,0.12,PASS,0.25,0.24,0.32,0.33
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_3,Ecuador,DEF,True,PAS,Passes,11.92,10.4,1.52,OVER,45.0,43.65,56.74,59.58
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_4,Ecuador,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.05,0.06,0.07
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_4,Ecuador,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.1,0.11
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_4,Ecuador,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.15,0.19,0.2
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_4,Ecuador,DEF,True,S,Shots,0.08,0.0,0.08,PASS,0.4,0.39,0.5,0.53
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_4,Ecuador,DEF,True,TKL,Tackles,1.16,1.0,0.16,PASS,2.5,2.42,3.15,3.31
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_4,Ecuador,DEF,True,FC,Fouls Committed,0.4,0.3,0.1,PASS,1.2,1.16,1.51,1.59
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_4,Ecuador,DEF,True,CRD,Cards,0.12,0.0,0.12,PASS,0.25,0.24,0.32,0.33
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_4,Ecuador,DEF,True,PAS,Passes,11.92,10.4,1.52,OVER,45.0,43.65,56.74,59.58
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_5,Ecuador,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.06,0.07
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_5,Ecuador,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.08,0.1,0.11
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_5,Ecuador,DEF,False,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.15,0.19,0.2
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_5,Ecuador,DEF,False,S,Shots,0.02,0.0,0.02,PASS,0.4,0.39,0.5,0.53
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_5,Ecuador,DEF,False,TKL,Tackles,0.35,0.3,0.05,PASS,2.5,2.42,3.15,3.31
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_5,Ecuador,DEF,False,FC,Fouls Committed,0.12,0.1,0.02,PASS,1.2,1.16,1.51,1.59
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_5,Ecuador,DEF,False,CRD,Cards,0.03,0.0,0.03,PASS,0.25,0.24,0.32,0.33
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_5,Ecuador,DEF,False,PAS,Passes,3.57,3.1,0.47,PASS,45.0,43.65,56.74,59.58
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_6,Ecuador,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.06,0.07
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_6,Ecuador,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.08,0.1,0.11
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_6,Ecuador,DEF,False,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.15,0.19,0.2
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_6,Ecuador,DEF,False,S,Shots,0.02,0.0,0.02,PASS,0.4,0.39,0.5,0.53
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_6,Ecuador,DEF,False,TKL,Tackles,0.35,0.3,0.05,PASS,2.5,2.42,3.15,3.31
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_6,Ecuador,DEF,False,FC,Fouls Committed,0.12,0.1,0.02,PASS,1.2,1.16,1.51,1.59
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_6,Ecuador,DEF,False,CRD,Cards,0.03,0.0,0.03,PASS,0.25,0.24,0.32,0.33
2026-06-13,Curaçao@Ecuador,Ecuador_DEF_6,Ecuador,DEF,False,PAS,Passes,3.57,3.1,0.47,PASS,45.0,43.65,56.74,59.58
2026-06-13,Curaçao@Ecuador,Ecuador_MID_1,Ecuador,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.12,0.15,0.16
2026-06-13,Curaçao@Ecuador,Ecuador_MID_1,Ecuador,MID,True,A,Assists,0.07,0.0,0.07,PASS,0.15,0.15,0.19,0.2
2026-06-13,Curaçao@Ecuador,Ecuador_MID_1,Ecuador,MID,True,SOT,Shots on Target,0.16,0.1,0.06,PASS,0.4,0.39,0.5,0.53
2026-06-13,Curaçao@Ecuador,Ecuador_MID_1,Ecuador,MID,True,S,Shots,0.56,0.4,0.16,PASS,1.2,1.16,1.51,1.59
2026-06-13,Curaçao@Ecuador,Ecuador_MID_1,Ecuador,MID,True,TKL,Tackles,0.93,0.8,0.13,PASS,2.0,1.94,2.52,2.65
2026-06-13,Curaçao@Ecuador,Ecuador_MID_1,Ecuador,MID,True,FC,Fouls Committed,0.79,0.6,0.19,PASS,1.5,1.46,1.89,1.99
2026-06-13,Curaçao@Ecuador,Ecuador_MID_1,Ecuador,MID,True,CRD,Cards,0.16,0.0,0.16,PASS,0.3,0.29,0.38,0.4
2026-06-13,Curaçao@Ecuador,Ecuador_MID_1,Ecuador,MID,True,PAS,Passes,24.1,21.2,2.9,OVER,52.0,50.44,65.57,68.85
2026-06-13,Curaçao@Ecuador,Ecuador_MID_2,Ecuador,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.12,0.15,0.16
2026-06-13,Curaçao@Ecuador,Ecuador_MID_2,Ecuador,MID,True,A,Assists,0.07,0.0,0.07,PASS,0.15,0.15,0.19,0.2
2026-06-13,Curaçao@Ecuador,Ecuador_MID_2,Ecuador,MID,True,SOT,Shots on Target,0.16,0.1,0.06,PASS,0.4,0.39,0.5,0.53
2026-06-13,Curaçao@Ecuador,Ecuador_MID_2,Ecuador,MID,True,S,Shots,0.56,0.4,0.16,PASS,1.2,1.16,1.51,1.59
2026-06-13,Curaçao@Ecuador,Ecuador_MID_2,Ecuador,MID,True,TKL,Tackles,0.93,0.8,0.13,PASS,2.0,1.94,2.52,2.65
2026-06-13,Curaçao@Ecuador,Ecuador_MID_2,Ecuador,MID,True,FC,Fouls Committed,0.79,0.6,0.19,PASS,1.5,1.46,1.89,1.99
2026-06-13,Curaçao@Ecuador,Ecuador_MID_2,Ecuador,MID,True,CRD,Cards,0.16,0.0,0.16,PASS,0.3,0.29,0.38,0.4
2026-06-13,Curaçao@Ecuador,Ecuador_MID_2,Ecuador,MID,True,PAS,Passes,24.1,21.2,2.9,OVER,52.0,50.44,65.57,68.85
2026-06-13,Curaçao@Ecuador,Ecuador_MID_3,Ecuador,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.12,0.15,0.16
2026-06-13,Curaçao@Ecuador,Ecuador_MID_3,Ecuador,MID,True,A,Assists,0.07,0.0,0.07,PASS,0.15,0.15,0.19,0.2
2026-06-13,Curaçao@Ecuador,Ecuador_MID_3,Ecuador,MID,True,SOT,Shots on Target,0.16,0.1,0.06,PASS,0.4,0.39,0.5,0.53
2026-06-13,Curaçao@Ecuador,Ecuador_MID_3,Ecuador,MID,True,S,Shots,0.56,0.4,0.16,PASS,1.2,1.16,1.51,1.59
2026-06-13,Curaçao@Ecuador,Ecuador_MID_3,Ecuador,MID,True,TKL,Tackles,0.93,0.8,0.13,PASS,2.0,1.94,2.52,2.65
2026-06-13,Curaçao@Ecuador,Ecuador_MID_3,Ecuador,MID,True,FC,Fouls Committed,0.79,0.6,0.19,PASS,1.5,1.46,1.89,1.99
2026-06-13,Curaçao@Ecuador,Ecuador_MID_3,Ecuador,MID,True,CRD,Cards,0.16,0.0,0.16,PASS,0.3,0.29,0.38,0.4
2026-06-13,Curaçao@Ecuador,Ecuador_MID_3,Ecuador,MID,True,PAS,Passes,24.1,21.2,2.9,OVER,52.0,50.44,65.57,68.85
2026-06-13,Curaçao@Ecuador,Ecuador_MID_4,Ecuador,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.12,0.15,0.16
2026-06-13,Curaçao@Ecuador,Ecuador_MID_4,Ecuador,MID,True,A,Assists,0.07,0.0,0.07,PASS,0.15,0.15,0.19,0.2
2026-06-13,Curaçao@Ecuador,Ecuador_MID_4,Ecuador,MID,True,SOT,Shots on Target,0.16,0.1,0.06,PASS,0.4,0.39,0.5,0.53
2026-06-13,Curaçao@Ecuador,Ecuador_MID_4,Ecuador,MID,True,S,Shots,0.56,0.4,0.16,PASS,1.2,1.16,1.51,1.59
2026-06-13,Curaçao@Ecuador,Ecuador_MID_4,Ecuador,MID,True,TKL,Tackles,0.93,0.8,0.13,PASS,2.0,1.94,2.52,2.65
2026-06-13,Curaçao@Ecuador,Ecuador_MID_4,Ecuador,MID,True,FC,Fouls Committed,0.79,0.6,0.19,PASS,1.5,1.46,1.89,1.99
2026-06-13,Curaçao@Ecuador,Ecuador_MID_4,Ecuador,MID,True,CRD,Cards,0.16,0.0,0.16,PASS,0.3,0.29,0.38,0.4
2026-06-13,Curaçao@Ecuador,Ecuador_MID_4,Ecuador,MID,True,PAS,Passes,24.1,21.2,2.9,OVER,52.0,50.44,65.57,68.85
2026-06-13,Curaçao@Ecuador,Ecuador_MID_5,Ecuador,MID,False,G,Goals,0.01,0.0,0.01,PASS,0.12,0.12,0.15,0.16
2026-06-13,Curaçao@Ecuador,Ecuador_MID_5,Ecuador,MID,False,A,Assists,0.02,0.0,0.02,PASS,0.15,0.15,0.19,0.2
2026-06-13,Curaçao@Ecuador,Ecuador_MID_5,Ecuador,MID,False,SOT,Shots on Target,0.05,0.0,0.05,PASS,0.4,0.39,0.5,0.53
2026-06-13,Curaçao@Ecuador,Ecuador_MID_5,Ecuador,MID,False,S,Shots,0.17,0.1,0.07,PASS,1.2,1.16,1.51,1.59
2026-06-13,Curaçao@Ecuador,Ecuador_MID_5,Ecuador,MID,False,TKL,Tackles,0.28,0.2,0.08,PASS,2.0,1.94,2.52,2.65
2026-06-13,Curaçao@Ecuador,Ecuador_MID_5,Ecuador,MID,False,FC,Fouls Committed,0.24,0.2,0.04,PASS,1.5,1.46,1.89,1.99
2026-06-13,Curaçao@Ecuador,Ecuador_MID_5,Ecuador,MID,False,CRD,Cards,0.05,0.0,0.05,PASS,0.3,0.29,0.38,0.4
2026-06-13,Curaçao@Ecuador,Ecuador_MID_5,Ecuador,MID,False,PAS,Passes,7.23,6.3,0.93,PASS,52.0,50.44,65.57,68.85
2026-06-13,Curaçao@Ecuador,Ecuador_MID_6,Ecuador,MID,False,G,Goals,0.01,0.0,0.01,PASS,0.12,0.12,0.15,0.16
2026-06-13,Curaçao@Ecuador,Ecuador_MID_6,Ecuador,MID,False,A,Assists,0.02,0.0,0.02,PASS,0.15,0.15,0.19,0.2
2026-06-13,Curaçao@Ecuador,Ecuador_MID_6,Ecuador,MID,False,SOT,Shots on Target,0.05,0.0,0.05,PASS,0.4,0.39,0.5,0.53
2026-06-13,Curaçao@Ecuador,Ecuador_MID_6,Ecuador,MID,False,S,Shots,0.17,0.1,0.07,PASS,1.2,1.16,1.51,1.59
2026-06-13,Curaçao@Ecuador,Ecuador_MID_6,Ecuador,MID,False,TKL,Tackles,0.28,0.2,0.08,PASS,2.0,1.94,2.52,2.65
2026-06-13,Curaçao@Ecuador,Ecuador_MID_6,Ecuador,MID,False,FC,Fouls Committed,0.24,0.2,0.04,PASS,1.5,1.46,1.89,1.99
2026-06-13,Curaçao@Ecuador,Ecuador_MID_6,Ecuador,MID,False,CRD,Cards,0.05,0.0,0.05,PASS,0.3,0.29,0.38,0.4
2026-06-13,Curaçao@Ecuador,Ecuador_MID_6,Ecuador,MID,False,PAS,Passes,7.23,6.3,0.93,PASS,52.0,50.44,65.57,68.85
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_1,Ecuador,FWD,True,G,Goals,0.32,0.5,-0.18,PASS,0.35,0.34,0.44,0.46
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_1,Ecuador,FWD,True,A,Assists,0.13,0.0,0.13,PASS,0.18,0.17,0.23,0.24
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_1,Ecuador,FWD,True,SOT,Shots on Target,0.95,0.8,0.15,PASS,1.2,1.16,1.51,1.59
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_1,Ecuador,FWD,True,S,Shots,1.66,1.4,0.26,PASS,2.5,2.42,3.15,3.31
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_1,Ecuador,FWD,True,TKL,Tackles,0.21,0.1,0.11,PASS,0.8,0.78,1.01,1.06
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_1,Ecuador,FWD,True,FC,Fouls Committed,0.4,0.3,0.1,PASS,1.0,0.97,1.26,1.32
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_1,Ecuador,FWD,True,CRD,Cards,0.04,0.0,0.04,PASS,0.15,0.15,0.19,0.2
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_1,Ecuador,FWD,True,PAS,Passes,5.56,4.8,0.76,PASS,28.0,27.16,35.31,37.07
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_2,Ecuador,FWD,True,G,Goals,0.32,0.5,-0.18,PASS,0.35,0.34,0.44,0.46
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_2,Ecuador,FWD,True,A,Assists,0.13,0.0,0.13,PASS,0.18,0.17,0.23,0.24
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_2,Ecuador,FWD,True,SOT,Shots on Target,0.95,0.8,0.15,PASS,1.2,1.16,1.51,1.59
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_2,Ecuador,FWD,True,S,Shots,1.66,1.4,0.26,PASS,2.5,2.42,3.15,3.31
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_2,Ecuador,FWD,True,TKL,Tackles,0.21,0.1,0.11,PASS,0.8,0.78,1.01,1.06
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_2,Ecuador,FWD,True,FC,Fouls Committed,0.4,0.3,0.1,PASS,1.0,0.97,1.26,1.32
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_2,Ecuador,FWD,True,CRD,Cards,0.04,0.0,0.04,PASS,0.15,0.15,0.19,0.2
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_2,Ecuador,FWD,True,PAS,Passes,5.56,4.8,0.76,PASS,28.0,27.16,35.31,37.07
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_3,Ecuador,FWD,False,G,Goals,0.1,0.0,0.1,PASS,0.35,0.34,0.44,0.46
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_3,Ecuador,FWD,False,A,Assists,0.04,0.0,0.04,PASS,0.18,0.17,0.23,0.24
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_3,Ecuador,FWD,False,SOT,Shots on Target,0.29,0.2,0.09,PASS,1.2,1.16,1.51,1.59
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_3,Ecuador,FWD,False,S,Shots,0.5,0.4,0.1,PASS,2.5,2.42,3.15,3.31
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_3,Ecuador,FWD,False,TKL,Tackles,0.06,0.0,0.06,PASS,0.8,0.78,1.01,1.06
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_3,Ecuador,FWD,False,FC,Fouls Committed,0.12,0.1,0.02,PASS,1.0,0.97,1.26,1.32
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_3,Ecuador,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.15,0.19,0.2
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_3,Ecuador,FWD,False,PAS,Passes,1.67,1.4,0.27,PASS,28.0,27.16,35.31,37.07
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_4,Ecuador,FWD,False,G,Goals,0.1,0.0,0.1,PASS,0.35,0.34,0.44,0.46
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_4,Ecuador,FWD,False,A,Assists,0.04,0.0,0.04,PASS,0.18,0.17,0.23,0.24
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_4,Ecuador,FWD,False,SOT,Shots on Target,0.29,0.2,0.09,PASS,1.2,1.16,1.51,1.59
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_4,Ecuador,FWD,False,S,Shots,0.5,0.4,0.1,PASS,2.5,2.42,3.15,3.31
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_4,Ecuador,FWD,False,TKL,Tackles,0.06,0.0,0.06,PASS,0.8,0.78,1.01,1.06
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_4,Ecuador,FWD,False,FC,Fouls Committed,0.12,0.1,0.02,PASS,1.0,0.97,1.26,1.32
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_4,Ecuador,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.15,0.19,0.2
2026-06-13,Curaçao@Ecuador,Ecuador_FWD_4,Ecuador,FWD,False,PAS,Passes,1.67,1.4,0.27,PASS,28.0,27.16,35.31,37.07
2026-06-13,Curaçao@Ecuador,Curaçao_GK_1,Curaçao,GK,True,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Curaçao@Ecuador,Curaçao_GK_1,Curaçao,GK,True,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Curaçao@Ecuador,Curaçao_GK_1,Curaçao,GK,True,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Curaçao@Ecuador,Curaçao_GK_1,Curaçao,GK,True,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Curaçao@Ecuador,Curaçao_GK_1,Curaçao,GK,True,TKL,Tackles,0.03,0.0,0.03,PASS,0.5,0.4,0.35,0.33
2026-06-13,Curaçao@Ecuador,Curaçao_GK_1,Curaçao,GK,True,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.08,0.07,0.07
2026-06-13,Curaçao@Ecuador,Curaçao_GK_1,Curaçao,GK,True,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.04,0.04,0.03
2026-06-13,Curaçao@Ecuador,Curaçao_GK_1,Curaçao,GK,True,PAS,Passes,5.59,4.9,0.69,PASS,28.0,22.4,19.63,18.65
2026-06-13,Curaçao@Ecuador,Curaçao_GK_2,Curaçao,GK,False,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Curaçao@Ecuador,Curaçao_GK_2,Curaçao,GK,False,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Curaçao@Ecuador,Curaçao_GK_2,Curaçao,GK,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Curaçao@Ecuador,Curaçao_GK_2,Curaçao,GK,False,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Curaçao@Ecuador,Curaçao_GK_2,Curaçao,GK,False,TKL,Tackles,0.01,0.0,0.01,PASS,0.5,0.4,0.35,0.33
2026-06-13,Curaçao@Ecuador,Curaçao_GK_2,Curaçao,GK,False,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.08,0.07,0.07
2026-06-13,Curaçao@Ecuador,Curaçao_GK_2,Curaçao,GK,False,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.04,0.04,0.03
2026-06-13,Curaçao@Ecuador,Curaçao_GK_2,Curaçao,GK,False,PAS,Passes,1.68,1.4,0.28,PASS,28.0,22.4,19.63,18.65
