date,matchup,player,team,position,is_starter,stat,stat_name,tc_projection,tc_line,edge,signal,tc_raw,tc_team_adj,tc_opp_adj,tc_home_adj
2026-07-09,Switzerland@Argentina,Argentina_FWD_4,Argentina,FWD,False,FC,Fouls Committed,0.1,0.0,0.1,PASS,1.0,1.24,1.03,1.08
2026-07-09,Switzerland@Argentina,Argentina_FWD_4,Argentina,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.19,0.15,0.16
2026-07-09,Switzerland@Argentina,Argentina_FWD_4,Argentina,FWD,False,PAS,Passes,1.37,1.2,0.17,PASS,28.0,34.72,28.93,30.38
2026-07-09,Switzerland@Argentina,Switzerland_GK_1,Switzerland,GK,True,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,Switzerland@Argentina,Switzerland_GK_1,Switzerland,GK,True,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,Switzerland@Argentina,Switzerland_GK_1,Switzerland,GK,True,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,Switzerland@Argentina,Switzerland_GK_1,Switzerland,GK,True,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,Switzerland@Argentina,Switzerland_GK_1,Switzerland,GK,True,COR,Corners,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,Switzerland@Argentina,Switzerland_GK_1,Switzerland,GK,True,TKL,Tackles,0.03,0.0,0.03,PASS,0.5,0.51,0.36,0.34
2026-07-09,Switzerland@Argentina,Switzerland_GK_1,Switzerland,GK,True,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.1,0.07,0.07
2026-07-09,Switzerland@Argentina,Switzerland_GK_1,Switzerland,GK,True,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.05,0.04,0.03
2026-07-09,Switzerland@Argentina,Switzerland_GK_1,Switzerland,GK,True,PAS,Passes,5.7,5.0,0.7,PASS,28.0,28.56,19.99,18.99
2026-07-09,Switzerland@Argentina,Switzerland_GK_2,Switzerland,GK,False,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,Switzerland@Argentina,Switzerland_GK_2,Switzerland,GK,False,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,Switzerland@Argentina,Switzerland_GK_2,Switzerland,GK,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,Switzerland@Argentina,Switzerland_GK_2,Switzerland,GK,False,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,Switzerland@Argentina,Switzerland_GK_2,Switzerland,GK,False,COR,Corners,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,Switzerland@Argentina,Switzerland_GK_2,Switzerland,GK,False,TKL,Tackles,0.01,0.0,0.01,PASS,0.5,0.51,0.36,0.34
2026-07-09,Switzerland@Argentina,Switzerland_GK_2,Switzerland,GK,False,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.1,0.07,0.07
2026-07-09,Switzerland@Argentina,Switzerland_GK_2,Switzerland,GK,False,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.05,0.04,0.03
2026-07-09,Switzerland@Argentina,Switzerland_GK_2,Switzerland,GK,False,PAS,Passes,1.71,1.5,0.21,PASS,28.0,28.56,19.99,18.99
2026-07-09,Switzerland@Argentina,Switzerland_DEF_1,Switzerland,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.04,0.03
2026-07-09,Switzerland@Argentina,Switzerland_DEF_1,Switzerland,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.06,0.05
2026-07-09,Switzerland@Argentina,Switzerland_DEF_1,Switzerland,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.15,0.11,0.1
2026-07-09,Switzerland@Argentina,Switzerland_DEF_1,Switzerland,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.41,0.29,0.27
2026-07-09,Switzerland@Argentina,Switzerland_DEF_1,Switzerland,DEF,True,COR,Corners,0.36,0.3,0.06,PASS,1.5,1.53,1.07,1.02
2026-07-09,Switzerland@Argentina,Switzerland_DEF_1,Switzerland,DEF,True,TKL,Tackles,0.59,0.5,0.09,PASS,2.5,2.55,1.78,1.7
2026-07-09,Switzerland@Argentina,Switzerland_DEF_1,Switzerland,DEF,True,FC,Fouls Committed,0.2,0.1,0.1,PASS,1.2,1.22,0.86,0.81
2026-07-09,Switzerland@Argentina,Switzerland_DEF_1,Switzerland,DEF,True,CRD,Cards,0.06,0.0,0.06,PASS,0.25,0.26,0.18,0.17
2026-07-09,Switzerland@Argentina,Switzerland_DEF_1,Switzerland,DEF,True,PAS,Passes,6.1,5.3,0.8,PASS,45.0,45.9,32.13,30.52
2026-07-09,Switzerland@Argentina,Switzerland_DEF_2,Switzerland,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.04,0.03
2026-07-09,Switzerland@Argentina,Switzerland_DEF_2,Switzerland,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.06,0.05
2026-07-09,Switzerland@Argentina,Switzerland_DEF_2,Switzerland,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.15,0.11,0.1
2026-07-09,Switzerland@Argentina,Switzerland_DEF_2,Switzerland,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.41,0.29,0.27
2026-07-09,Switzerland@Argentina,Switzerland_DEF_2,Switzerland,DEF,True,COR,Corners,0.36,0.3,0.06,PASS,1.5,1.53,1.07,1.02
2026-07-09,Switzerland@Argentina,Switzerland_DEF_2,Switzerland,DEF,True,TKL,Tackles,0.59,0.5,0.09,PASS,2.5,2.55,1.78,1.7
2026-07-09,Switzerland@Argentina,Switzerland_DEF_2,Switzerland,DEF,True,FC,Fouls Committed,0.2,0.1,0.1,PASS,1.2,1.22,0.86,0.81
2026-07-09,Switzerland@Argentina,Switzerland_DEF_2,Switzerland,DEF,True,CRD,Cards,0.06,0.0,0.06,PASS,0.25,0.26,0.18,0.17
2026-07-09,Switzerland@Argentina,Switzerland_DEF_2,Switzerland,DEF,True,PAS,Passes,6.1,5.3,0.8,PASS,45.0,45.9,32.13,30.52
2026-07-09,Switzerland@Argentina,Switzerland_DEF_3,Switzerland,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.04,0.03
2026-07-09,Switzerland@Argentina,Switzerland_DEF_3,Switzerland,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.06,0.05
2026-07-09,Switzerland@Argentina,Switzerland_DEF_3,Switzerland,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.15,0.11,0.1
2026-07-09,Switzerland@Argentina,Switzerland_DEF_3,Switzerland,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.41,0.29,0.27
2026-07-09,Switzerland@Argentina,Switzerland_DEF_3,Switzerland,DEF,True,COR,Corners,0.36,0.3,0.06,PASS,1.5,1.53,1.07,1.02
2026-07-09,Switzerland@Argentina,Switzerland_DEF_3,Switzerland,DEF,True,TKL,Tackles,0.59,0.5,0.09,PASS,2.5,2.55,1.78,1.7
2026-07-09,Switzerland@Argentina,Switzerland_DEF_3,Switzerland,DEF,True,FC,Fouls Committed,0.2,0.1,0.1,PASS,1.2,1.22,0.86,0.81
2026-07-09,Switzerland@Argentina,Switzerland_DEF_3,Switzerland,DEF,True,CRD,Cards,0.06,0.0,0.06,PASS,0.25,0.26,0.18,0.17
2026-07-09,Switzerland@Argentina,Switzerland_DEF_3,Switzerland,DEF,True,PAS,Passes,6.1,5.3,0.8,PASS,45.0,45.9,32.13,30.52
2026-07-09,Switzerland@Argentina,Switzerland_DEF_4,Switzerland,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.04,0.03
2026-07-09,Switzerland@Argentina,Switzerland_DEF_4,Switzerland,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.06,0.05
2026-07-09,Switzerland@Argentina,Switzerland_DEF_4,Switzerland,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.15,0.11,0.1
2026-07-09,Switzerland@Argentina,Switzerland_DEF_4,Switzerland,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.41,0.29,0.27
2026-07-09,Switzerland@Argentina,Switzerland_DEF_4,Switzerland,DEF,True,COR,Corners,0.36,0.3,0.06,PASS,1.5,1.53,1.07,1.02
2026-07-09,Switzerland@Argentina,Switzerland_DEF_4,Switzerland,DEF,True,TKL,Tackles,0.59,0.5,0.09,PASS,2.5,2.55,1.78,1.7
2026-07-09,Switzerland@Argentina,Switzerland_DEF_4,Switzerland,DEF,True,FC,Fouls Committed,0.2,0.1,0.1,PASS,1.2,1.22,0.86,0.81
2026-07-09,Switzerland@Argentina,Switzerland_DEF_4,Switzerland,DEF,True,CRD,Cards,0.06,0.0,0.06,PASS,0.25,0.26,0.18,0.17
2026-07-09,Switzerland@Argentina,Switzerland_DEF_4,Switzerland,DEF,True,PAS,Passes,6.1,5.3,0.8,PASS,45.0,45.9,32.13,30.52
2026-07-09,Switzerland@Argentina,Switzerland_DEF_5,Switzerland,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.04,0.03
2026-07-09,Switzerland@Argentina,Switzerland_DEF_5,Switzerland,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.08,0.06,0.05
2026-07-09,Switzerland@Argentina,Switzerland_DEF_5,Switzerland,DEF,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.15,0.15,0.11,0.1
2026-07-09,Switzerland@Argentina,Switzerland_DEF_5,Switzerland,DEF,False,S,Shots,0.01,0.0,0.01,PASS,0.4,0.41,0.29,0.27
2026-07-09,Switzerland@Argentina,Switzerland_DEF_5,Switzerland,DEF,False,COR,Corners,0.11,0.0,0.11,PASS,1.5,1.53,1.07,1.02
2026-07-09,Switzerland@Argentina,Switzerland_DEF_5,Switzerland,DEF,False,TKL,Tackles,0.18,0.1,0.08,PASS,2.5,2.55,1.78,1.7
2026-07-09,Switzerland@Argentina,Switzerland_DEF_5,Switzerland,DEF,False,FC,Fouls Committed,0.06,0.0,0.06,PASS,1.2,1.22,0.86,0.81
2026-07-09,Switzerland@Argentina,Switzerland_DEF_5,Switzerland,DEF,False,CRD,Cards,0.02,0.0,0.02,PASS,0.25,0.26,0.18,0.17
2026-07-09,Switzerland@Argentina,Switzerland_DEF_5,Switzerland,DEF,False,PAS,Passes,1.83,1.6,0.23,PASS,45.0,45.9,32.13,30.52
2026-07-09,Switzerland@Argentina,Switzerland_DEF_6,Switzerland,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.04,0.03
2026-07-09,Switzerland@Argentina,Switzerland_DEF_6,Switzerland,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.08,0.06,0.05
2026-07-09,Switzerland@Argentina,Switzerland_DEF_6,Switzerland,DEF,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.15,0.15,0.11,0.1
2026-07-09,Switzerland@Argentina,Switzerland_DEF_6,Switzerland,DEF,False,S,Shots,0.01,0.0,0.01,PASS,0.4,0.41,0.29,0.27
2026-07-09,Switzerland@Argentina,Switzerland_DEF_6,Switzerland,DEF,False,COR,Corners,0.11,0.0,0.11,PASS,1.5,1.53,1.07,1.02
2026-07-09,Switzerland@Argentina,Switzerland_DEF_6,Switzerland,DEF,False,TKL,Tackles,0.18,0.1,0.08,PASS,2.5,2.55,1.78,1.7
2026-07-09,Switzerland@Argentina,Switzerland_DEF_6,Switzerland,DEF,False,FC,Fouls Committed,0.06,0.0,0.06,PASS,1.2,1.22,0.86,0.81
2026-07-09,Switzerland@Argentina,Switzerland_DEF_6,Switzerland,DEF,False,CRD,Cards,0.02,0.0,0.02,PASS,0.25,0.26,0.18,0.17
2026-07-09,Switzerland@Argentina,Switzerland_DEF_6,Switzerland,DEF,False,PAS,Passes,1.83,1.6,0.23,PASS,45.0,45.9,32.13,30.52
2026-07-09,Switzerland@Argentina,Switzerland_MID_1,Switzerland,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.12,0.09,0.08
2026-07-09,Switzerland@Argentina,Switzerland_MID_1,Switzerland,MID,True,A,Assists,0.04,0.0,0.04,PASS,0.15,0.15,0.11,0.1
2026-07-09,Switzerland@Argentina,Switzerland_MID_1,Switzerland,MID,True,SOT,Shots on Target,0.08,0.0,0.08,PASS,0.4,0.41,0.29,0.27
2026-07-09,Switzerland@Argentina,Switzerland_MID_1,Switzerland,MID,True,S,Shots,0.28,0.2,0.08,PASS,1.2,1.22,0.86,0.81
2026-07-09,Switzerland@Argentina,Switzerland_MID_1,Switzerland,MID,True,COR,Corners,0.2,0.1,0.1,PASS,1.0,1.02,0.71,0.68
2026-07-09,Switzerland@Argentina,Switzerland_MID_1,Switzerland,MID,True,TKL,Tackles,0.47,0.4,0.07,PASS,2.0,2.04,1.43,1.36
2026-07-09,Switzerland@Argentina,Switzerland_MID_1,Switzerland,MID,True,FC,Fouls Committed,0.41,0.3,0.11,PASS,1.5,1.53,1.07,1.02
2026-07-09,Switzerland@Argentina,Switzerland_MID_1,Switzerland,MID,True,CRD,Cards,0.08,0.0,0.08,PASS,0.3,0.31,0.21,0.2
2026-07-09,Switzerland@Argentina,Switzerland_MID_1,Switzerland,MID,True,PAS,Passes,12.35,10.8,1.55,OVER,52.0,53.04,37.13,35.27
2026-07-09,Switzerland@Argentina,Switzerland_MID_2,Switzerland,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.12,0.09,0.08
2026-07-09,Switzerland@Argentina,Switzerland_MID_2,Switzerland,MID,True,A,Assists,0.04,0.0,0.04,PASS,0.15,0.15,0.11,0.1
2026-07-09,Switzerland@Argentina,Switzerland_MID_2,Switzerland,MID,True,SOT,Shots on Target,0.08,0.0,0.08,PASS,0.4,0.41,0.29,0.27
2026-07-09,Switzerland@Argentina,Switzerland_MID_2,Switzerland,MID,True,S,Shots,0.28,0.2,0.08,PASS,1.2,1.22,0.86,0.81
2026-07-09,Switzerland@Argentina,Switzerland_MID_2,Switzerland,MID,True,COR,Corners,0.2,0.1,0.1,PASS,1.0,1.02,0.71,0.68
2026-07-09,Switzerland@Argentina,Switzerland_MID_2,Switzerland,MID,True,TKL,Tackles,0.47,0.4,0.07,PASS,2.0,2.04,1.43,1.36
2026-07-09,Switzerland@Argentina,Switzerland_MID_2,Switzerland,MID,True,FC,Fouls Committed,0.41,0.3,0.11,PASS,1.5,1.53,1.07,1.02
2026-07-09,Switzerland@Argentina,Switzerland_MID_2,Switzerland,MID,True,CRD,Cards,0.08,0.0,0.08,PASS,0.3,0.31,0.21,0.2
2026-07-09,Switzerland@Argentina,Switzerland_MID_2,Switzerland,MID,True,PAS,Passes,12.35,10.8,1.55,OVER,52.0,53.04,37.13,35.27
2026-07-09,Switzerland@Argentina,Switzerland_MID_3,Switzerland,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.12,0.09,0.08
2026-07-09,Switzerland@Argentina,Switzerland_MID_3,Switzerland,MID,True,A,Assists,0.04,0.0,0.04,PASS,0.15,0.15,0.11,0.1
2026-07-09,Switzerland@Argentina,Switzerland_MID_3,Switzerland,MID,True,SOT,Shots on Target,0.08,0.0,0.08,PASS,0.4,0.41,0.29,0.27
2026-07-09,Switzerland@Argentina,Switzerland_MID_3,Switzerland,MID,True,S,Shots,0.28,0.2,0.08,PASS,1.2,1.22,0.86,0.81
2026-07-09,Switzerland@Argentina,Switzerland_MID_3,Switzerland,MID,True,COR,Corners,0.2,0.1,0.1,PASS,1.0,1.02,0.71,0.68
2026-07-09,Switzerland@Argentina,Switzerland_MID_3,Switzerland,MID,True,TKL,Tackles,0.47,0.4,0.07,PASS,2.0,2.04,1.43,1.36
2026-07-09,Switzerland@Argentina,Switzerland_MID_3,Switzerland,MID,True,FC,Fouls Committed,0.41,0.3,0.11,PASS,1.5,1.53,1.07,1.02
2026-07-09,Switzerland@Argentina,Switzerland_MID_3,Switzerland,MID,True,CRD,Cards,0.08,0.0,0.08,PASS,0.3,0.31,0.21,0.2
2026-07-09,Switzerland@Argentina,Switzerland_MID_3,Switzerland,MID,True,PAS,Passes,12.35,10.8,1.55,OVER,52.0,53.04,37.13,35.27
2026-07-09,Switzerland@Argentina,Switzerland_MID_4,Switzerland,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.12,0.09,0.08
2026-07-09,Switzerland@Argentina,Switzerland_MID_4,Switzerland,MID,True,A,Assists,0.04,0.0,0.04,PASS,0.15,0.15,0.11,0.1
2026-07-09,Switzerland@Argentina,Switzerland_MID_4,Switzerland,MID,True,SOT,Shots on Target,0.08,0.0,0.08,PASS,0.4,0.41,0.29,0.27
2026-07-09,Switzerland@Argentina,Switzerland_MID_4,Switzerland,MID,True,S,Shots,0.28,0.2,0.08,PASS,1.2,1.22,0.86,0.81
2026-07-09,Switzerland@Argentina,Switzerland_MID_4,Switzerland,MID,True,COR,Corners,0.2,0.1,0.1,PASS,1.0,1.02,0.71,0.68
2026-07-09,Switzerland@Argentina,Switzerland_MID_4,Switzerland,MID,True,TKL,Tackles,0.47,0.4,0.07,PASS,2.0,2.04,1.43,1.36
2026-07-09,Switzerland@Argentina,Switzerland_MID_4,Switzerland,MID,True,FC,Fouls Committed,0.41,0.3,0.11,PASS,1.5,1.53,1.07,1.02
2026-07-09,Switzerland@Argentina,Switzerland_MID_4,Switzerland,MID,True,CRD,Cards,0.08,0.0,0.08,PASS,0.3,0.31,0.21,0.2
2026-07-09,Switzerland@Argentina,Switzerland_MID_4,Switzerland,MID,True,PAS,Passes,12.35,10.8,1.55,OVER,52.0,53.04,37.13,35.27
2026-07-09,Switzerland@Argentina,Switzerland_MID_5,Switzerland,MID,False,G,Goals,0.0,0.0,0.0,PASS,0.12,0.12,0.09,0.08
2026-07-09,Switzerland@Argentina,Switzerland_MID_5,Switzerland,MID,False,A,Assists,0.01,0.0,0.01,PASS,0.15,0.15,0.11,0.1
2026-07-09,Switzerland@Argentina,Switzerland_MID_5,Switzerland,MID,False,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.4,0.41,0.29,0.27
2026-07-09,Switzerland@Argentina,Switzerland_MID_5,Switzerland,MID,False,S,Shots,0.09,0.0,0.09,PASS,1.2,1.22,0.86,0.81
2026-07-09,Switzerland@Argentina,Switzerland_MID_5,Switzerland,MID,False,COR,Corners,0.06,0.0,0.06,PASS,1.0,1.02,0.71,0.68
2026-07-09,Switzerland@Argentina,Switzerland_MID_5,Switzerland,MID,False,TKL,Tackles,0.14,0.1,0.04,PASS,2.0,2.04,1.43,1.36
2026-07-09,Switzerland@Argentina,Switzerland_MID_5,Switzerland,MID,False,FC,Fouls Committed,0.12,0.1,0.02,PASS,1.5,1.53,1.07,1.02
2026-07-09,Switzerland@Argentina,Switzerland_MID_5,Switzerland,MID,False,CRD,Cards,0.02,0.0,0.02,PASS,0.3,0.31,0.21,0.2
2026-07-09,Switzerland@Argentina,Switzerland_MID_5,Switzerland,MID,False,PAS,Passes,3.7,3.2,0.5,PASS,52.0,53.04,37.13,35.27
2026-07-09,Switzerland@Argentina,Switzerland_MID_6,Switzerland,MID,False,G,Goals,0.0,0.0,0.0,PASS,0.12,0.12,0.09,0.08
2026-07-09,Switzerland@Argentina,Switzerland_MID_6,Switzerland,MID,False,A,Assists,0.01,0.0,0.01,PASS,0.15,0.15,0.11,0.1
2026-07-09,Switzerland@Argentina,Switzerland_MID_6,Switzerland,MID,False,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.4,0.41,0.29,0.27
2026-07-09,Switzerland@Argentina,Switzerland_MID_6,Switzerland,MID,False,S,Shots,0.09,0.0,0.09,PASS,1.2,1.22,0.86,0.81
2026-07-09,Switzerland@Argentina,Switzerland_MID_6,Switzerland,MID,False,COR,Corners,0.06,0.0,0.06,PASS,1.0,1.02,0.71,0.68
2026-07-09,Switzerland@Argentina,Switzerland_MID_6,Switzerland,MID,False,TKL,Tackles,0.14,0.1,0.04,PASS,2.0,2.04,1.43,1.36
2026-07-09,Switzerland@Argentina,Switzerland_MID_6,Switzerland,MID,False,FC,Fouls Committed,0.12,0.1,0.02,PASS,1.5,1.53,1.07,1.02
2026-07-09,Switzerland@Argentina,Switzerland_MID_6,Switzerland,MID,False,CRD,Cards,0.02,0.0,0.02,PASS,0.3,0.31,0.21,0.2
2026-07-09,Switzerland@Argentina,Switzerland_MID_6,Switzerland,MID,False,PAS,Passes,3.7,3.2,0.5,PASS,52.0,53.04,37.13,35.27
2026-07-09,Switzerland@Argentina,Switzerland_FWD_1,Switzerland,FWD,True,G,Goals,0.17,0.0,0.17,PASS,0.35,0.36,0.25,0.24
2026-07-09,Switzerland@Argentina,Switzerland_FWD_1,Switzerland,FWD,True,A,Assists,0.07,0.0,0.07,PASS,0.18,0.18,0.13,0.12
2026-07-09,Switzerland@Argentina,Switzerland_FWD_1,Switzerland,FWD,True,SOT,Shots on Target,0.49,0.4,0.09,PASS,1.2,1.22,0.86,0.81
2026-07-09,Switzerland@Argentina,Switzerland_FWD_1,Switzerland,FWD,True,S,Shots,0.85,0.7,0.15,PASS,2.5,2.55,1.78,1.7
2026-07-09,Switzerland@Argentina,Switzerland_FWD_1,Switzerland,FWD,True,COR,Corners,0.02,0.0,0.02,PASS,0.3,0.31,0.21,0.2
2026-07-09,Switzerland@Argentina,Switzerland_FWD_1,Switzerland,FWD,True,TKL,Tackles,0.11,0.0,0.11,PASS,0.8,0.82,0.57,0.54
2026-07-09,Switzerland@Argentina,Switzerland_FWD_1,Switzerland,FWD,True,FC,Fouls Committed,0.2,0.1,0.1,PASS,1.0,1.02,0.71,0.68
2026-07-09,Switzerland@Argentina,Switzerland_FWD_1,Switzerland,FWD,True,CRD,Cards,0.02,0.0,0.02,PASS,0.15,0.15,0.11,0.1
2026-07-09,Switzerland@Argentina,Switzerland_FWD_1,Switzerland,FWD,True,PAS,Passes,2.85,2.5,0.35,PASS,28.0,28.56,19.99,18.99
2026-07-09,Switzerland@Argentina,Switzerland_FWD_2,Switzerland,FWD,True,G,Goals,0.17,0.0,0.17,PASS,0.35,0.36,0.25,0.24
2026-07-09,Switzerland@Argentina,Switzerland_FWD_2,Switzerland,FWD,True,A,Assists,0.07,0.0,0.07,PASS,0.18,0.18,0.13,0.12
2026-07-09,Switzerland@Argentina,Switzerland_FWD_2,Switzerland,FWD,True,SOT,Shots on Target,0.49,0.4,0.09,PASS,1.2,1.22,0.86,0.81
2026-07-09,Switzerland@Argentina,Switzerland_FWD_2,Switzerland,FWD,True,S,Shots,0.85,0.7,0.15,PASS,2.5,2.55,1.78,1.7
2026-07-09,Switzerland@Argentina,Switzerland_FWD_2,Switzerland,FWD,True,COR,Corners,0.02,0.0,0.02,PASS,0.3,0.31,0.21,0.2
2026-07-09,Switzerland@Argentina,Switzerland_FWD_2,Switzerland,FWD,True,TKL,Tackles,0.11,0.0,0.11,PASS,0.8,0.82,0.57,0.54
2026-07-09,Switzerland@Argentina,Switzerland_FWD_2,Switzerland,FWD,True,FC,Fouls Committed,0.2,0.1,0.1,PASS,1.0,1.02,0.71,0.68
2026-07-09,Switzerland@Argentina,Switzerland_FWD_2,Switzerland,FWD,True,CRD,Cards,0.02,0.0,0.02,PASS,0.15,0.15,0.11,0.1
2026-07-09,Switzerland@Argentina,Switzerland_FWD_2,Switzerland,FWD,True,PAS,Passes,2.85,2.5,0.35,PASS,28.0,28.56,19.99,18.99
2026-07-09,Switzerland@Argentina,Switzerland_FWD_3,Switzerland,FWD,False,G,Goals,0.05,0.0,0.05,PASS,0.35,0.36,0.25,0.24
2026-07-09,Switzerland@Argentina,Switzerland_FWD_3,Switzerland,FWD,False,A,Assists,0.02,0.0,0.02,PASS,0.18,0.18,0.13,0.12
2026-07-09,Switzerland@Argentina,Switzerland_FWD_3,Switzerland,FWD,False,SOT,Shots on Target,0.15,0.1,0.05,PASS,1.2,1.22,0.86,0.81
2026-07-09,Switzerland@Argentina,Switzerland_FWD_3,Switzerland,FWD,False,S,Shots,0.25,0.2,0.05,PASS,2.5,2.55,1.78,1.7
2026-07-09,Switzerland@Argentina,Switzerland_FWD_3,Switzerland,FWD,False,COR,Corners,0.01,0.0,0.01,PASS,0.3,0.31,0.21,0.2
2026-07-09,Switzerland@Argentina,Switzerland_FWD_3,Switzerland,FWD,False,TKL,Tackles,0.03,0.0,0.03,PASS,0.8,0.82,0.57,0.54
2026-07-09,Switzerland@Argentina,Switzerland_FWD_3,Switzerland,FWD,False,FC,Fouls Committed,0.06,0.0,0.06,PASS,1.0,1.02,0.71,0.68
2026-07-09,Switzerland@Argentina,Switzerland_FWD_3,Switzerland,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.15,0.11,0.1
2026-07-09,Switzerland@Argentina,Switzerland_FWD_3,Switzerland,FWD,False,PAS,Passes,0.85,0.7,0.15,PASS,28.0,28.56,19.99,18.99
2026-07-09,Switzerland@Argentina,Switzerland_FWD_4,Switzerland,FWD,False,G,Goals,0.05,0.0,0.05,PASS,0.35,0.36,0.25,0.24
2026-07-09,Switzerland@Argentina,Switzerland_FWD_4,Switzerland,FWD,False,A,Assists,0.02,0.0,0.02,PASS,0.18,0.18,0.13,0.12
2026-07-09,Switzerland@Argentina,Switzerland_FWD_4,Switzerland,FWD,False,SOT,Shots on Target,0.15,0.1,0.05,PASS,1.2,1.22,0.86,0.81
2026-07-09,Switzerland@Argentina,Switzerland_FWD_4,Switzerland,FWD,False,S,Shots,0.25,0.2,0.05,PASS,2.5,2.55,1.78,1.7
2026-07-09,Switzerland@Argentina,Switzerland_FWD_4,Switzerland,FWD,False,COR,Corners,0.01,0.0,0.01,PASS,0.3,0.31,0.21,0.2
2026-07-09,Switzerland@Argentina,Switzerland_FWD_4,Switzerland,FWD,False,TKL,Tackles,0.03,0.0,0.03,PASS,0.8,0.82,0.57,0.54
2026-07-09,Switzerland@Argentina,Switzerland_FWD_4,Switzerland,FWD,False,FC,Fouls Committed,0.06,0.0,0.06,PASS,1.0,1.02,0.71,0.68
2026-07-09,Switzerland@Argentina,Switzerland_FWD_4,Switzerland,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.15,0.11,0.1
2026-07-09,Switzerland@Argentina,Switzerland_FWD_4,Switzerland,FWD,False,PAS,Passes,0.85,0.7,0.15,PASS,28.0,28.56,19.99,18.99
