date,matchup,player,team,position,is_starter,stat,stat_name,tc_projection,tc_line,edge,signal,tc_raw,tc_team_adj,tc_opp_adj,tc_home_adj
2026-07-03,France@Paraguay,France_MID_4,France,MID,True,PAS,Passes,26.24,23.0,3.24,OVER,52.0,65.0,78.93,74.98
2026-07-03,France@Paraguay,France_MID_5,France,MID,False,G,Goals,0.01,0.0,0.01,PASS,0.12,0.15,0.18,0.17
2026-07-03,France@Paraguay,France_MID_5,France,MID,False,A,Assists,0.02,0.0,0.02,PASS,0.15,0.19,0.23,0.22
2026-07-03,France@Paraguay,France_MID_5,France,MID,False,SOT,Shots on Target,0.05,0.0,0.05,PASS,0.4,0.5,0.61,0.58
2026-07-03,France@Paraguay,France_MID_5,France,MID,False,S,Shots,0.18,0.1,0.08,PASS,1.2,1.5,1.82,1.73
2026-07-03,France@Paraguay,France_MID_5,France,MID,False,COR,Corners,0.13,0.1,0.03,PASS,1.0,1.25,1.52,1.44
2026-07-03,France@Paraguay,France_MID_5,France,MID,False,TKL,Tackles,0.3,0.2,0.1,PASS,2.0,2.5,3.04,2.88
2026-07-03,France@Paraguay,France_MID_5,France,MID,False,FC,Fouls Committed,0.26,0.2,0.06,PASS,1.5,1.88,2.28,2.16
2026-07-03,France@Paraguay,France_MID_5,France,MID,False,CRD,Cards,0.05,0.0,0.05,PASS,0.3,0.38,0.46,0.43
2026-07-03,France@Paraguay,France_MID_5,France,MID,False,PAS,Passes,7.87,6.9,0.97,PASS,52.0,65.0,78.93,74.98
2026-07-03,France@Paraguay,France_MID_6,France,MID,False,G,Goals,0.01,0.0,0.01,PASS,0.12,0.15,0.18,0.17
2026-07-03,France@Paraguay,France_MID_6,France,MID,False,A,Assists,0.02,0.0,0.02,PASS,0.15,0.19,0.23,0.22
2026-07-03,France@Paraguay,France_MID_6,France,MID,False,SOT,Shots on Target,0.05,0.0,0.05,PASS,0.4,0.5,0.61,0.58
2026-07-03,France@Paraguay,France_MID_6,France,MID,False,S,Shots,0.18,0.1,0.08,PASS,1.2,1.5,1.82,1.73
2026-07-03,France@Paraguay,France_MID_6,France,MID,False,COR,Corners,0.13,0.1,0.03,PASS,1.0,1.25,1.52,1.44
2026-07-03,France@Paraguay,France_MID_6,France,MID,False,TKL,Tackles,0.3,0.2,0.1,PASS,2.0,2.5,3.04,2.88
2026-07-03,France@Paraguay,France_MID_6,France,MID,False,FC,Fouls Committed,0.26,0.2,0.06,PASS,1.5,1.88,2.28,2.16
2026-07-03,France@Paraguay,France_MID_6,France,MID,False,CRD,Cards,0.05,0.0,0.05,PASS,0.3,0.38,0.46,0.43
2026-07-03,France@Paraguay,France_MID_6,France,MID,False,PAS,Passes,7.87,6.9,0.97,PASS,52.0,65.0,78.93,74.98
2026-07-03,France@Paraguay,France_FWD_1,France,FWD,True,G,Goals,0.35,0.5,-0.15,PASS,0.35,0.44,0.53,0.5
2026-07-03,France@Paraguay,France_FWD_1,France,FWD,True,A,Assists,0.14,0.0,0.14,PASS,0.18,0.22,0.27,0.26
2026-07-03,France@Paraguay,France_FWD_1,France,FWD,True,SOT,Shots on Target,1.04,0.9,0.14,PASS,1.2,1.5,1.82,1.73
2026-07-03,France@Paraguay,France_FWD_1,France,FWD,True,S,Shots,1.8,1.5,0.3,PASS,2.5,3.12,3.79,3.6
2026-07-03,France@Paraguay,France_FWD_1,France,FWD,True,COR,Corners,0.04,0.0,0.04,PASS,0.3,0.38,0.46,0.43
2026-07-03,France@Paraguay,France_FWD_1,France,FWD,True,TKL,Tackles,0.23,0.2,0.03,PASS,0.8,1.0,1.21,1.15
2026-07-03,France@Paraguay,France_FWD_1,France,FWD,True,FC,Fouls Committed,0.43,0.3,0.13,PASS,1.0,1.25,1.52,1.44
2026-07-03,France@Paraguay,France_FWD_1,France,FWD,True,CRD,Cards,0.04,0.0,0.04,PASS,0.15,0.19,0.23,0.22
2026-07-03,France@Paraguay,France_FWD_1,France,FWD,True,PAS,Passes,6.06,5.3,0.76,PASS,28.0,35.0,42.5,40.38
2026-07-03,France@Paraguay,France_FWD_2,France,FWD,True,G,Goals,0.35,0.5,-0.15,PASS,0.35,0.44,0.53,0.5
2026-07-03,France@Paraguay,France_FWD_2,France,FWD,True,A,Assists,0.14,0.0,0.14,PASS,0.18,0.22,0.27,0.26
2026-07-03,France@Paraguay,France_FWD_2,France,FWD,True,SOT,Shots on Target,1.04,0.9,0.14,PASS,1.2,1.5,1.82,1.73
2026-07-03,France@Paraguay,France_FWD_2,France,FWD,True,S,Shots,1.8,1.5,0.3,PASS,2.5,3.12,3.79,3.6
2026-07-03,France@Paraguay,France_FWD_2,France,FWD,True,COR,Corners,0.04,0.0,0.04,PASS,0.3,0.38,0.46,0.43
2026-07-03,France@Paraguay,France_FWD_2,France,FWD,True,TKL,Tackles,0.23,0.2,0.03,PASS,0.8,1.0,1.21,1.15
2026-07-03,France@Paraguay,France_FWD_2,France,FWD,True,FC,Fouls Committed,0.43,0.3,0.13,PASS,1.0,1.25,1.52,1.44
2026-07-03,France@Paraguay,France_FWD_2,France,FWD,True,CRD,Cards,0.04,0.0,0.04,PASS,0.15,0.19,0.23,0.22
2026-07-03,France@Paraguay,France_FWD_2,France,FWD,True,PAS,Passes,6.06,5.3,0.76,PASS,28.0,35.0,42.5,40.38
2026-07-03,France@Paraguay,France_FWD_3,France,FWD,False,G,Goals,0.11,0.0,0.11,PASS,0.35,0.44,0.53,0.5
2026-07-03,France@Paraguay,France_FWD_3,France,FWD,False,A,Assists,0.04,0.0,0.04,PASS,0.18,0.22,0.27,0.26
2026-07-03,France@Paraguay,France_FWD_3,France,FWD,False,SOT,Shots on Target,0.31,0.2,0.11,PASS,1.2,1.5,1.82,1.73
2026-07-03,France@Paraguay,France_FWD_3,France,FWD,False,S,Shots,0.54,0.4,0.14,PASS,2.5,3.12,3.79,3.6
2026-07-03,France@Paraguay,France_FWD_3,France,FWD,False,COR,Corners,0.01,0.0,0.01,PASS,0.3,0.38,0.46,0.43
2026-07-03,France@Paraguay,France_FWD_3,France,FWD,False,TKL,Tackles,0.07,0.0,0.07,PASS,0.8,1.0,1.21,1.15
2026-07-03,France@Paraguay,France_FWD_3,France,FWD,False,FC,Fouls Committed,0.13,0.1,0.03,PASS,1.0,1.25,1.52,1.44
2026-07-03,France@Paraguay,France_FWD_3,France,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.19,0.23,0.22
2026-07-03,France@Paraguay,France_FWD_3,France,FWD,False,PAS,Passes,1.82,1.5,0.32,PASS,28.0,35.0,42.5,40.38
2026-07-03,France@Paraguay,France_FWD_4,France,FWD,False,G,Goals,0.11,0.0,0.11,PASS,0.35,0.44,0.53,0.5
2026-07-03,France@Paraguay,France_FWD_4,France,FWD,False,A,Assists,0.04,0.0,0.04,PASS,0.18,0.22,0.27,0.26
2026-07-03,France@Paraguay,France_FWD_4,France,FWD,False,SOT,Shots on Target,0.31,0.2,0.11,PASS,1.2,1.5,1.82,1.73
2026-07-03,France@Paraguay,France_FWD_4,France,FWD,False,S,Shots,0.54,0.4,0.14,PASS,2.5,3.12,3.79,3.6
2026-07-03,France@Paraguay,France_FWD_4,France,FWD,False,COR,Corners,0.01,0.0,0.01,PASS,0.3,0.38,0.46,0.43
2026-07-03,France@Paraguay,France_FWD_4,France,FWD,False,TKL,Tackles,0.07,0.0,0.07,PASS,0.8,1.0,1.21,1.15
2026-07-03,France@Paraguay,France_FWD_4,France,FWD,False,FC,Fouls Committed,0.13,0.1,0.03,PASS,1.0,1.25,1.52,1.44
2026-07-03,France@Paraguay,France_FWD_4,France,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.19,0.23,0.22
2026-07-03,France@Paraguay,France_FWD_4,France,FWD,False,PAS,Passes,1.82,1.5,0.32,PASS,28.0,35.0,42.5,40.38
2026-07-03,Norway@Brazil,Brazil_GK_1,Brazil,GK,True,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Norway@Brazil,Brazil_GK_1,Brazil,GK,True,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Norway@Brazil,Brazil_GK_1,Brazil,GK,True,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Norway@Brazil,Brazil_GK_1,Brazil,GK,True,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Norway@Brazil,Brazil_GK_1,Brazil,GK,True,COR,Corners,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Norway@Brazil,Brazil_GK_1,Brazil,GK,True,TKL,Tackles,0.07,0.0,0.07,PASS,0.5,0.64,0.66,0.7
2026-07-03,Norway@Brazil,Brazil_GK_1,Brazil,GK,True,FC,Fouls Committed,0.01,0.0,0.01,PASS,0.1,0.13,0.13,0.14
2026-07-03,Norway@Brazil,Brazil_GK_1,Brazil,GK,True,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.06,0.07,0.07
2026-07-03,Norway@Brazil,Brazil_GK_1,Brazil,GK,True,PAS,Passes,11.7,10.2,1.5,OVER,28.0,35.84,37.15,39.01
2026-07-03,Norway@Brazil,Brazil_GK_2,Brazil,GK,False,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Norway@Brazil,Brazil_GK_2,Brazil,GK,False,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Norway@Brazil,Brazil_GK_2,Brazil,GK,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Norway@Brazil,Brazil_GK_2,Brazil,GK,False,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Norway@Brazil,Brazil_GK_2,Brazil,GK,False,COR,Corners,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Norway@Brazil,Brazil_GK_2,Brazil,GK,False,TKL,Tackles,0.02,0.0,0.02,PASS,0.5,0.64,0.66,0.7
2026-07-03,Norway@Brazil,Brazil_GK_2,Brazil,GK,False,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.13,0.13,0.14
2026-07-03,Norway@Brazil,Brazil_GK_2,Brazil,GK,False,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.06,0.07,0.07
2026-07-03,Norway@Brazil,Brazil_GK_2,Brazil,GK,False,PAS,Passes,3.51,3.0,0.51,PASS,28.0,35.84,37.15,39.01
2026-07-03,Norway@Brazil,Brazil_DEF_1,Brazil,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.06,0.07,0.07
2026-07-03,Norway@Brazil,Brazil_DEF_1,Brazil,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.1,0.11,0.11
2026-07-03,Norway@Brazil,Brazil_DEF_1,Brazil,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.19,0.2,0.21
2026-07-03,Norway@Brazil,Brazil_DEF_1,Brazil,DEF,True,S,Shots,0.08,0.0,0.08,PASS,0.4,0.51,0.53,0.56
2026-07-03,Norway@Brazil,Brazil_DEF_1,Brazil,DEF,True,COR,Corners,0.73,0.6,0.13,PASS,1.5,1.92,1.99,2.09
2026-07-03,Norway@Brazil,Brazil_DEF_1,Brazil,DEF,True,TKL,Tackles,1.22,1.0,0.22,PASS,2.5,3.2,3.32,3.48
2026-07-03,Norway@Brazil,Brazil_DEF_1,Brazil,DEF,True,FC,Fouls Committed,0.42,0.3,0.12,PASS,1.2,1.54,1.59,1.67
2026-07-03,Norway@Brazil,Brazil_DEF_1,Brazil,DEF,True,CRD,Cards,0.12,0.0,0.12,PASS,0.25,0.32,0.33,0.35
2026-07-03,Norway@Brazil,Brazil_DEF_1,Brazil,DEF,True,PAS,Passes,12.54,11.0,1.54,OVER,45.0,57.6,59.71,62.69
2026-07-03,Norway@Brazil,Brazil_DEF_2,Brazil,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.06,0.07,0.07
2026-07-03,Norway@Brazil,Brazil_DEF_2,Brazil,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.1,0.11,0.11
2026-07-03,Norway@Brazil,Brazil_DEF_2,Brazil,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.19,0.2,0.21
2026-07-03,Norway@Brazil,Brazil_DEF_2,Brazil,DEF,True,S,Shots,0.08,0.0,0.08,PASS,0.4,0.51,0.53,0.56
2026-07-03,Norway@Brazil,Brazil_DEF_2,Brazil,DEF,True,COR,Corners,0.73,0.6,0.13,PASS,1.5,1.92,1.99,2.09
2026-07-03,Norway@Brazil,Brazil_DEF_2,Brazil,DEF,True,TKL,Tackles,1.22,1.0,0.22,PASS,2.5,3.2,3.32,3.48
2026-07-03,Norway@Brazil,Brazil_DEF_2,Brazil,DEF,True,FC,Fouls Committed,0.42,0.3,0.12,PASS,1.2,1.54,1.59,1.67
2026-07-03,Norway@Brazil,Brazil_DEF_2,Brazil,DEF,True,CRD,Cards,0.12,0.0,0.12,PASS,0.25,0.32,0.33,0.35
2026-07-03,Norway@Brazil,Brazil_DEF_2,Brazil,DEF,True,PAS,Passes,12.54,11.0,1.54,OVER,45.0,57.6,59.71,62.69
2026-07-03,Norway@Brazil,Brazil_DEF_3,Brazil,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.06,0.07,0.07
2026-07-03,Norway@Brazil,Brazil_DEF_3,Brazil,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.1,0.11,0.11
2026-07-03,Norway@Brazil,Brazil_DEF_3,Brazil,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.19,0.2,0.21
2026-07-03,Norway@Brazil,Brazil_DEF_3,Brazil,DEF,True,S,Shots,0.08,0.0,0.08,PASS,0.4,0.51,0.53,0.56
2026-07-03,Norway@Brazil,Brazil_DEF_3,Brazil,DEF,True,COR,Corners,0.73,0.6,0.13,PASS,1.5,1.92,1.99,2.09
2026-07-03,Norway@Brazil,Brazil_DEF_3,Brazil,DEF,True,TKL,Tackles,1.22,1.0,0.22,PASS,2.5,3.2,3.32,3.48
2026-07-03,Norway@Brazil,Brazil_DEF_3,Brazil,DEF,True,FC,Fouls Committed,0.42,0.3,0.12,PASS,1.2,1.54,1.59,1.67
2026-07-03,Norway@Brazil,Brazil_DEF_3,Brazil,DEF,True,CRD,Cards,0.12,0.0,0.12,PASS,0.25,0.32,0.33,0.35
2026-07-03,Norway@Brazil,Brazil_DEF_3,Brazil,DEF,True,PAS,Passes,12.54,11.0,1.54,OVER,45.0,57.6,59.71,62.69
2026-07-03,Norway@Brazil,Brazil_DEF_4,Brazil,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.06,0.07,0.07
2026-07-03,Norway@Brazil,Brazil_DEF_4,Brazil,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.1,0.11,0.11
2026-07-03,Norway@Brazil,Brazil_DEF_4,Brazil,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.19,0.2,0.21
2026-07-03,Norway@Brazil,Brazil_DEF_4,Brazil,DEF,True,S,Shots,0.08,0.0,0.08,PASS,0.4,0.51,0.53,0.56
2026-07-03,Norway@Brazil,Brazil_DEF_4,Brazil,DEF,True,COR,Corners,0.73,0.6,0.13,PASS,1.5,1.92,1.99,2.09
2026-07-03,Norway@Brazil,Brazil_DEF_4,Brazil,DEF,True,TKL,Tackles,1.22,1.0,0.22,PASS,2.5,3.2,3.32,3.48
2026-07-03,Norway@Brazil,Brazil_DEF_4,Brazil,DEF,True,FC,Fouls Committed,0.42,0.3,0.12,PASS,1.2,1.54,1.59,1.67
2026-07-03,Norway@Brazil,Brazil_DEF_4,Brazil,DEF,True,CRD,Cards,0.12,0.0,0.12,PASS,0.25,0.32,0.33,0.35
2026-07-03,Norway@Brazil,Brazil_DEF_4,Brazil,DEF,True,PAS,Passes,12.54,11.0,1.54,OVER,45.0,57.6,59.71,62.69
2026-07-03,Norway@Brazil,Brazil_DEF_5,Brazil,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.06,0.07,0.07
2026-07-03,Norway@Brazil,Brazil_DEF_5,Brazil,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.1,0.11,0.11
2026-07-03,Norway@Brazil,Brazil_DEF_5,Brazil,DEF,False,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.19,0.2,0.21
2026-07-03,Norway@Brazil,Brazil_DEF_5,Brazil,DEF,False,S,Shots,0.03,0.0,0.03,PASS,0.4,0.51,0.53,0.56
2026-07-03,Norway@Brazil,Brazil_DEF_5,Brazil,DEF,False,COR,Corners,0.22,0.1,0.12,PASS,1.5,1.92,1.99,2.09
2026-07-03,Norway@Brazil,Brazil_DEF_5,Brazil,DEF,False,TKL,Tackles,0.37,0.3,0.07,PASS,2.5,3.2,3.32,3.48
2026-07-03,Norway@Brazil,Brazil_DEF_5,Brazil,DEF,False,FC,Fouls Committed,0.13,0.1,0.03,PASS,1.2,1.54,1.59,1.67
2026-07-03,Norway@Brazil,Brazil_DEF_5,Brazil,DEF,False,CRD,Cards,0.04,0.0,0.04,PASS,0.25,0.32,0.33,0.35
2026-07-03,Norway@Brazil,Brazil_DEF_5,Brazil,DEF,False,PAS,Passes,3.76,3.3,0.46,PASS,45.0,57.6,59.71,62.69
2026-07-03,Norway@Brazil,Brazil_DEF_6,Brazil,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.06,0.07,0.07
2026-07-03,Norway@Brazil,Brazil_DEF_6,Brazil,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.1,0.11,0.11
2026-07-03,Norway@Brazil,Brazil_DEF_6,Brazil,DEF,False,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.19,0.2,0.21
2026-07-03,Norway@Brazil,Brazil_DEF_6,Brazil,DEF,False,S,Shots,0.03,0.0,0.03,PASS,0.4,0.51,0.53,0.56
2026-07-03,Norway@Brazil,Brazil_DEF_6,Brazil,DEF,False,COR,Corners,0.22,0.1,0.12,PASS,1.5,1.92,1.99,2.09
2026-07-03,Norway@Brazil,Brazil_DEF_6,Brazil,DEF,False,TKL,Tackles,0.37,0.3,0.07,PASS,2.5,3.2,3.32,3.48
2026-07-03,Norway@Brazil,Brazil_DEF_6,Brazil,DEF,False,FC,Fouls Committed,0.13,0.1,0.03,PASS,1.2,1.54,1.59,1.67
2026-07-03,Norway@Brazil,Brazil_DEF_6,Brazil,DEF,False,CRD,Cards,0.04,0.0,0.04,PASS,0.25,0.32,0.33,0.35
2026-07-03,Norway@Brazil,Brazil_DEF_6,Brazil,DEF,False,PAS,Passes,3.76,3.3,0.46,PASS,45.0,57.6,59.71,62.69
2026-07-03,Norway@Brazil,Brazil_MID_1,Brazil,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.15,0.16,0.17
2026-07-03,Norway@Brazil,Brazil_MID_1,Brazil,MID,True,A,Assists,0.07,0.0,0.07,PASS,0.15,0.19,0.2,0.21
2026-07-03,Norway@Brazil,Brazil_MID_1,Brazil,MID,True,SOT,Shots on Target,0.17,0.1,0.07,PASS,0.4,0.51,0.53,0.56
2026-07-03,Norway@Brazil,Brazil_MID_1,Brazil,MID,True,S,Shots,0.59,0.5,0.09,PASS,1.2,1.54,1.59,1.67
2026-07-03,Norway@Brazil,Brazil_MID_1,Brazil,MID,True,COR,Corners,0.42,0.3,0.12,PASS,1.0,1.28,1.33,1.39
2026-07-03,Norway@Brazil,Brazil_MID_1,Brazil,MID,True,TKL,Tackles,0.98,0.8,0.18,PASS,2.0,2.56,2.65,2.79
2026-07-03,Norway@Brazil,Brazil_MID_1,Brazil,MID,True,FC,Fouls Committed,0.84,0.7,0.14,PASS,1.5,1.92,1.99,2.09
2026-07-03,Norway@Brazil,Brazil_MID_1,Brazil,MID,True,CRD,Cards,0.17,0.0,0.17,PASS,0.3,0.38,0.4,0.42
2026-07-03,Norway@Brazil,Brazil_MID_1,Brazil,MID,True,PAS,Passes,25.36,22.3,3.06,OVER,52.0,66.56,69.0,72.44
2026-07-03,Norway@Brazil,Brazil_MID_2,Brazil,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.15,0.16,0.17
2026-07-03,Norway@Brazil,Brazil_MID_2,Brazil,MID,True,A,Assists,0.07,0.0,0.07,PASS,0.15,0.19,0.2,0.21
2026-07-03,Norway@Brazil,Brazil_MID_2,Brazil,MID,True,SOT,Shots on Target,0.17,0.1,0.07,PASS,0.4,0.51,0.53,0.56
2026-07-03,Norway@Brazil,Brazil_MID_2,Brazil,MID,True,S,Shots,0.59,0.5,0.09,PASS,1.2,1.54,1.59,1.67
2026-07-03,Norway@Brazil,Brazil_MID_2,Brazil,MID,True,COR,Corners,0.42,0.3,0.12,PASS,1.0,1.28,1.33,1.39
2026-07-03,Norway@Brazil,Brazil_MID_2,Brazil,MID,True,TKL,Tackles,0.98,0.8,0.18,PASS,2.0,2.56,2.65,2.79
2026-07-03,Norway@Brazil,Brazil_MID_2,Brazil,MID,True,FC,Fouls Committed,0.84,0.7,0.14,PASS,1.5,1.92,1.99,2.09
2026-07-03,Norway@Brazil,Brazil_MID_2,Brazil,MID,True,CRD,Cards,0.17,0.0,0.17,PASS,0.3,0.38,0.4,0.42
2026-07-03,Norway@Brazil,Brazil_MID_2,Brazil,MID,True,PAS,Passes,25.36,22.3,3.06,OVER,52.0,66.56,69.0,72.44
2026-07-03,Norway@Brazil,Brazil_MID_3,Brazil,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.15,0.16,0.17
2026-07-03,Norway@Brazil,Brazil_MID_3,Brazil,MID,True,A,Assists,0.07,0.0,0.07,PASS,0.15,0.19,0.2,0.21
2026-07-03,Norway@Brazil,Brazil_MID_3,Brazil,MID,True,SOT,Shots on Target,0.17,0.1,0.07,PASS,0.4,0.51,0.53,0.56
2026-07-03,Norway@Brazil,Brazil_MID_3,Brazil,MID,True,S,Shots,0.59,0.5,0.09,PASS,1.2,1.54,1.59,1.67
2026-07-03,Norway@Brazil,Brazil_MID_3,Brazil,MID,True,COR,Corners,0.42,0.3,0.12,PASS,1.0,1.28,1.33,1.39
2026-07-03,Norway@Brazil,Brazil_MID_3,Brazil,MID,True,TKL,Tackles,0.98,0.8,0.18,PASS,2.0,2.56,2.65,2.79
2026-07-03,Norway@Brazil,Brazil_MID_3,Brazil,MID,True,FC,Fouls Committed,0.84,0.7,0.14,PASS,1.5,1.92,1.99,2.09
2026-07-03,Norway@Brazil,Brazil_MID_3,Brazil,MID,True,CRD,Cards,0.17,0.0,0.17,PASS,0.3,0.38,0.4,0.42
2026-07-03,Norway@Brazil,Brazil_MID_3,Brazil,MID,True,PAS,Passes,25.36,22.3,3.06,OVER,52.0,66.56,69.0,72.44
2026-07-03,Norway@Brazil,Brazil_MID_4,Brazil,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.15,0.16,0.17
2026-07-03,Norway@Brazil,Brazil_MID_4,Brazil,MID,True,A,Assists,0.07,0.0,0.07,PASS,0.15,0.19,0.2,0.21
2026-07-03,Norway@Brazil,Brazil_MID_4,Brazil,MID,True,SOT,Shots on Target,0.17,0.1,0.07,PASS,0.4,0.51,0.53,0.56
2026-07-03,Norway@Brazil,Brazil_MID_4,Brazil,MID,True,S,Shots,0.59,0.5,0.09,PASS,1.2,1.54,1.59,1.67
2026-07-03,Norway@Brazil,Brazil_MID_4,Brazil,MID,True,COR,Corners,0.42,0.3,0.12,PASS,1.0,1.28,1.33,1.39
2026-07-03,Norway@Brazil,Brazil_MID_4,Brazil,MID,True,TKL,Tackles,0.98,0.8,0.18,PASS,2.0,2.56,2.65,2.79
2026-07-03,Norway@Brazil,Brazil_MID_4,Brazil,MID,True,FC,Fouls Committed,0.84,0.7,0.14,PASS,1.5,1.92,1.99,2.09
2026-07-03,Norway@Brazil,Brazil_MID_4,Brazil,MID,True,CRD,Cards,0.17,0.0,0.17,PASS,0.3,0.38,0.4,0.42
2026-07-03,Norway@Brazil,Brazil_MID_4,Brazil,MID,True,PAS,Passes,25.36,22.3,3.06,OVER,52.0,66.56,69.0,72.44
2026-07-03,Norway@Brazil,Brazil_MID_5,Brazil,MID,False,G,Goals,0.01,0.0,0.01,PASS,0.12,0.15,0.16,0.17
2026-07-03,Norway@Brazil,Brazil_MID_5,Brazil,MID,False,A,Assists,0.02,0.0,0.02,PASS,0.15,0.19,0.2,0.21
2026-07-03,Norway@Brazil,Brazil_MID_5,Brazil,MID,False,SOT,Shots on Target,0.05,0.0,0.05,PASS,0.4,0.51,0.53,0.56
2026-07-03,Norway@Brazil,Brazil_MID_5,Brazil,MID,False,S,Shots,0.18,0.1,0.08,PASS,1.2,1.54,1.59,1.67
2026-07-03,Norway@Brazil,Brazil_MID_5,Brazil,MID,False,COR,Corners,0.13,0.1,0.03,PASS,1.0,1.28,1.33,1.39
2026-07-03,Norway@Brazil,Brazil_MID_5,Brazil,MID,False,TKL,Tackles,0.29,0.2,0.09,PASS,2.0,2.56,2.65,2.79
2026-07-03,Norway@Brazil,Brazil_MID_5,Brazil,MID,False,FC,Fouls Committed,0.25,0.2,0.05,PASS,1.5,1.92,1.99,2.09
2026-07-03,Norway@Brazil,Brazil_MID_5,Brazil,MID,False,CRD,Cards,0.05,0.0,0.05,PASS,0.3,0.38,0.4,0.42
2026-07-03,Norway@Brazil,Brazil_MID_5,Brazil,MID,False,PAS,Passes,7.61,6.6,1.01,OVER,52.0,66.56,69.0,72.44
2026-07-03,Norway@Brazil,Brazil_MID_6,Brazil,MID,False,G,Goals,0.01,0.0,0.01,PASS,0.12,0.15,0.16,0.17
2026-07-03,Norway@Brazil,Brazil_MID_6,Brazil,MID,False,A,Assists,0.02,0.0,0.02,PASS,0.15,0.19,0.2,0.21
2026-07-03,Norway@Brazil,Brazil_MID_6,Brazil,MID,False,SOT,Shots on Target,0.05,0.0,0.05,PASS,0.4,0.51,0.53,0.56
2026-07-03,Norway@Brazil,Brazil_MID_6,Brazil,MID,False,S,Shots,0.18,0.1,0.08,PASS,1.2,1.54,1.59,1.67
2026-07-03,Norway@Brazil,Brazil_MID_6,Brazil,MID,False,COR,Corners,0.13,0.1,0.03,PASS,1.0,1.28,1.33,1.39
2026-07-03,Norway@Brazil,Brazil_MID_6,Brazil,MID,False,TKL,Tackles,0.29,0.2,0.09,PASS,2.0,2.56,2.65,2.79
2026-07-03,Norway@Brazil,Brazil_MID_6,Brazil,MID,False,FC,Fouls Committed,0.25,0.2,0.05,PASS,1.5,1.92,1.99,2.09
2026-07-03,Norway@Brazil,Brazil_MID_6,Brazil,MID,False,CRD,Cards,0.05,0.0,0.05,PASS,0.3,0.38,0.4,0.42
2026-07-03,Norway@Brazil,Brazil_MID_6,Brazil,MID,False,PAS,Passes,7.61,6.6,1.01,OVER,52.0,66.56,69.0,72.44
2026-07-03,Norway@Brazil,Brazil_FWD_1,Brazil,FWD,True,G,Goals,0.34,0.5,-0.16,PASS,0.35,0.45,0.46,0.49
2026-07-03,Norway@Brazil,Brazil_FWD_1,Brazil,FWD,True,A,Assists,0.14,0.0,0.14,PASS,0.18,0.23,0.24,0.25
2026-07-03,Norway@Brazil,Brazil_FWD_1,Brazil,FWD,True,SOT,Shots on Target,1.0,0.8,0.2,PASS,1.2,1.54,1.59,1.67
2026-07-03,Norway@Brazil,Brazil_FWD_1,Brazil,FWD,True,S,Shots,1.74,1.5,0.24,PASS,2.5,3.2,3.32,3.48
