name,team,sport,stat,matchup,projection,line,edge,direction,reason
Mike Trout,LAA,mlb,AVG,WSH@ATH,0.278,0.0,0.278,OVER,"Marginal +EV opportunity: Mike Trout is projected for 0.3 AVG vs a line of 0.0, giving a OVER edge of 0.28. Based on recent form, opponent matchup, and game context."
Ronald Acuna,ATL,mlb,H,WSH@ATH,0.86,0.0,0.86,OVER,Targeting Ronald Acuna OVER 0.0 H. Model projects 0.9 (0.86 edge). Recent trends and opponent weakness support this play.
Ronald Acuna,ATL,mlb,HR,WSH@ATH,0.1,0.0,0.1,OVER,Targeting Ronald Acuna OVER 0.0 HR. Model projects 0.1 (0.10 edge). Recent trends and opponent weakness support this play.
Ronald Acuna,ATL,mlb,RBI,WSH@ATH,0.6,0.0,0.6,OVER,Targeting Ronald Acuna OVER 0.0 RBI. Model projects 0.6 (0.60 edge). Recent trends and opponent weakness support this play.
Ronald Acuna,ATL,mlb,R,WSH@ATH,0.47,0.0,0.47,OVER,Targeting Ronald Acuna OVER 0.0 R. Model projects 0.5 (0.47 edge). Recent trends and opponent weakness support this play.
Ronald Acuna,ATL,mlb,SB,WSH@ATH,0.11,0.0,0.11,OVER,Targeting Ronald Acuna OVER 0.0 SB. Model projects 0.1 (0.11 edge). Recent trends and opponent weakness support this play.
Ronald Acuna,ATL,mlb,TB,WSH@ATH,1.71,0.0,1.71,OVER,"Moderate +EV opportunity: Ronald Acuna is projected for 1.7 TB vs a line of 0.0, giving a OVER edge of 1.71. Based on recent form, opponent matchup, and game context."
Ronald Acuna,ATL,mlb,BB,WSH@ATH,0.39,0.0,0.39,OVER,Ronald Acuna shows OVER value at 0.0 BB. TC projection: 0.4 — edge: 0.39. Marginal conviction based on usage rate and defensive matchup.
Ronald Acuna,ATL,mlb,K,WSH@ATH,0.8,0.0,0.8,OVER,Ronald Acuna shows OVER value at 0.0 K. TC projection: 0.8 — edge: 0.80. Marginal conviction based on usage rate and defensive matchup.
Ronald Acuna,ATL,mlb,AVG,WSH@ATH,0.269,0.0,0.269,OVER,"Marginal +EV opportunity: Ronald Acuna is projected for 0.3 AVG vs a line of 0.0, giving a OVER edge of 0.27. Based on recent form, opponent matchup, and game context."
Yordan Alvarez,HOU,mlb,H,WSH@ATH,1.06,0.0,1.06,OVER,Targeting Yordan Alvarez OVER 0.0 H. Model projects 1.1 (1.06 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,HR,WSH@ATH,0.11,0.0,0.11,OVER,Yordan Alvarez shows OVER value at 0.0 HR. TC projection: 0.1 — edge: 0.11. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,HOU,mlb,RBI,WSH@ATH,0.63,0.0,0.63,OVER,Yordan Alvarez shows OVER value at 0.0 RBI. TC projection: 0.6 — edge: 0.63. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,HOU,mlb,R,WSH@ATH,0.56,0.0,0.56,OVER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.6 R vs a line of 0.0, giving a OVER edge of 0.56. Based on recent form, opponent matchup, and game context."
Yordan Alvarez,HOU,mlb,SB,WSH@ATH,0.13,0.0,0.13,OVER,Targeting Yordan Alvarez OVER 0.0 SB. Model projects 0.1 (0.13 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,TB,WSH@ATH,1.43,0.0,1.43,OVER,Targeting Yordan Alvarez OVER 0.0 TB. Model projects 1.4 (1.43 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,BB,WSH@ATH,0.32,0.0,0.32,OVER,Targeting Yordan Alvarez OVER 0.0 BB. Model projects 0.3 (0.32 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,K,WSH@ATH,1.0,0.0,1.0,OVER,Yordan Alvarez shows OVER value at 0.0 K. TC projection: 1.0 — edge: 1.00. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,HOU,mlb,AVG,WSH@ATH,0.288,0.0,0.288,OVER,Yordan Alvarez shows OVER value at 0.0 AVG. TC projection: 0.3 — edge: 0.29. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,NYM,mlb,H,WSH@ATH,1.13,0.0,1.13,OVER,Juan Soto shows OVER value at 0.0 H. TC projection: 1.1 — edge: 1.13. Moderate conviction based on usage rate and defensive matchup.
Juan Soto,NYM,mlb,HR,WSH@ATH,0.12,0.0,0.12,OVER,Juan Soto shows OVER value at 0.0 HR. TC projection: 0.1 — edge: 0.12. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,NYM,mlb,RBI,WSH@ATH,0.56,0.0,0.56,OVER,Targeting Juan Soto OVER 0.0 RBI. Model projects 0.6 (0.56 edge). Recent trends and opponent weakness support this play.
Juan Soto,NYM,mlb,R,WSH@ATH,0.57,0.0,0.57,OVER,"Marginal +EV opportunity: Juan Soto is projected for 0.6 R vs a line of 0.0, giving a OVER edge of 0.57. Based on recent form, opponent matchup, and game context."
Juan Soto,NYM,mlb,SB,WSH@ATH,0.11,0.0,0.11,OVER,"Marginal +EV opportunity: Juan Soto is projected for 0.1 SB vs a line of 0.0, giving a OVER edge of 0.11. Based on recent form, opponent matchup, and game context."
Juan Soto,NYM,mlb,TB,WSH@ATH,1.75,0.0,1.75,OVER,Juan Soto shows OVER value at 0.0 TB. TC projection: 1.8 — edge: 1.75. Moderate conviction based on usage rate and defensive matchup.
Juan Soto,NYM,mlb,BB,WSH@ATH,0.36,0.0,0.36,OVER,Targeting Juan Soto OVER 0.0 BB. Model projects 0.4 (0.36 edge). Recent trends and opponent weakness support this play.
Juan Soto,NYM,mlb,K,WSH@ATH,0.9,0.0,0.9,OVER,Juan Soto shows OVER value at 0.0 K. TC projection: 0.9 — edge: 0.90. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,NYM,mlb,AVG,WSH@ATH,0.285,0.0,0.285,OVER,Targeting Juan Soto OVER 0.0 AVG. Model projects 0.3 (0.28 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,TOR,mlb,H,WSH@ATH,1.13,0.0,1.13,OVER,Vladimir Guerrero shows OVER value at 0.0 H. TC projection: 1.1 — edge: 1.13. Moderate conviction based on usage rate and defensive matchup.
Vladimir Guerrero,TOR,mlb,HR,WSH@ATH,0.1,0.0,0.1,OVER,Targeting Vladimir Guerrero OVER 0.0 HR. Model projects 0.1 (0.10 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,TOR,mlb,RBI,WSH@ATH,0.48,0.0,0.48,OVER,Targeting Vladimir Guerrero OVER 0.0 RBI. Model projects 0.5 (0.48 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,TOR,mlb,R,WSH@ATH,0.62,0.0,0.62,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.6 R vs a line of 0.0, giving a OVER edge of 0.62. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,TOR,mlb,SB,WSH@ATH,0.11,0.0,0.11,OVER,Vladimir Guerrero shows OVER value at 0.0 SB. TC projection: 0.1 — edge: 0.11. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,TOR,mlb,TB,WSH@ATH,1.33,0.0,1.33,OVER,Targeting Vladimir Guerrero OVER 0.0 TB. Model projects 1.3 (1.33 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,TOR,mlb,BB,WSH@ATH,0.34,0.0,0.34,OVER,Targeting Vladimir Guerrero OVER 0.0 BB. Model projects 0.3 (0.34 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,TOR,mlb,K,WSH@ATH,0.9,0.0,0.9,OVER,Vladimir Guerrero shows OVER value at 0.0 K. TC projection: 0.9 — edge: 0.90. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,TOR,mlb,AVG,WSH@ATH,0.263,0.0,0.263,OVER,Targeting Vladimir Guerrero OVER 0.0 AVG. Model projects 0.3 (0.26 edge). Recent trends and opponent weakness support this play.
