name,team,sport,stat,matchup,projection,line,edge,direction,reason
Yordan Alvarez,WSH,mlb,TB,WSH@ATH,1.72,1.63,0.09000000000000008,OVER,Yordan Alvarez shows OVER value at 1.6 TB. TC projection: 1.7 — edge: 0.09. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,WSH,mlb,BB,WSH@ATH,0.43,0.37,0.06,OVER,Targeting Yordan Alvarez OVER 0.4 BB. Model projects 0.4 (0.06 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,WSH,mlb,K,WSH@ATH,0.8,0.9,-0.09999999999999998,UNDER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.8 K vs a line of 0.9, giving a UNDER edge of 0.10. Based on recent form, opponent matchup, and game context."
Yordan Alvarez,WSH,mlb,AVG,WSH@ATH,0.271,0.249,0.02200000000000002,OVER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.3 AVG vs a line of 0.2, giving a OVER edge of 0.02. Based on recent form, opponent matchup, and game context."
Juan Soto,ATH,mlb,H,WSH@ATH,1.13,1.01,0.11999999999999988,OVER,"Marginal +EV opportunity: Juan Soto is projected for 1.1 H vs a line of 1.0, giving a OVER edge of 0.12. Based on recent form, opponent matchup, and game context."
Juan Soto,ATH,mlb,HR,WSH@ATH,0.12,0.11,0.009999999999999995,OVER,Targeting Juan Soto OVER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Juan Soto,ATH,mlb,RBI,WSH@ATH,0.5,0.44,0.06,OVER,Targeting Juan Soto OVER 0.4 RBI. Model projects 0.5 (0.06 edge). Recent trends and opponent weakness support this play.
Juan Soto,ATH,mlb,R,WSH@ATH,0.55,0.51,0.040000000000000036,OVER,Targeting Juan Soto OVER 0.5 R. Model projects 0.6 (0.04 edge). Recent trends and opponent weakness support this play.
Juan Soto,ATH,mlb,SB,WSH@ATH,0.12,0.11,0.009999999999999995,OVER,Juan Soto shows OVER value at 0.1 SB. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,ATH,mlb,TB,WSH@ATH,1.64,1.78,-0.14000000000000012,UNDER,Juan Soto shows UNDER value at 1.8 TB. TC projection: 1.6 — edge: 0.14. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,ATH,mlb,BB,WSH@ATH,0.33,0.29,0.040000000000000036,OVER,Targeting Juan Soto OVER 0.3 BB. Model projects 0.3 (0.04 edge). Recent trends and opponent weakness support this play.
Juan Soto,ATH,mlb,K,WSH@ATH,0.8,0.7,0.10000000000000009,OVER,Juan Soto shows OVER value at 0.7 K. TC projection: 0.8 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,ATH,mlb,AVG,WSH@ATH,0.224,0.192,0.032,OVER,"Marginal +EV opportunity: Juan Soto is projected for 0.2 AVG vs a line of 0.2, giving a OVER edge of 0.03. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,ATH,mlb,H,WSH@ATH,1.13,1.19,-0.06000000000000005,UNDER,Vladimir Guerrero shows UNDER value at 1.2 H. TC projection: 1.1 — edge: 0.06. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,ATH,mlb,HR,WSH@ATH,0.13,0.14,-0.010000000000000009,UNDER,Targeting Vladimir Guerrero UNDER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,ATH,mlb,RBI,WSH@ATH,0.47,0.41,0.06,OVER,Targeting Vladimir Guerrero OVER 0.4 RBI. Model projects 0.5 (0.06 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,ATH,mlb,R,WSH@ATH,0.57,0.65,-0.08000000000000007,UNDER,Targeting Vladimir Guerrero UNDER 0.7 R. Model projects 0.6 (0.08 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,ATH,mlb,SB,WSH@ATH,0.11,0.13,-0.020000000000000004,UNDER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.1 SB vs a line of 0.1, giving a UNDER edge of 0.02. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,ATH,mlb,TB,WSH@ATH,1.61,1.71,-0.09999999999999987,UNDER,Vladimir Guerrero shows UNDER value at 1.7 TB. TC projection: 1.6 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,ATH,mlb,BB,WSH@ATH,0.39,0.35,0.040000000000000036,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.4 BB vs a line of 0.3, giving a OVER edge of 0.04. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,ATH,mlb,K,WSH@ATH,0.8,0.9,-0.09999999999999998,UNDER,Targeting Vladimir Guerrero UNDER 0.9 K. Model projects 0.8 (0.10 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,ATH,mlb,AVG,WSH@ATH,0.209,0.183,0.025999999999999995,OVER,Targeting Vladimir Guerrero OVER 0.2 AVG. Model projects 0.2 (0.03 edge). Recent trends and opponent weakness support this play.
